77,INBOUND0,9121,72711.0
77,INBOUND0,9122,73263.0
77,INBOUND0,9123,73907.0
77,INBOUND0,8877,74437.0
77,INBOUND0,8878,74983.0
77,INBOUND0,8879,75569.0
77,INBOUND0,8880,75922.0
77,INBOUND0,8233,76336.0
77,INBOUND0,8234,76991.0
77,INBOUND0,19573,77520.0
77,INBOUND0,8881,78121.0
77,INBOUND0,8882,78451.0
77,INBOUND0,8883,78725.0
77,INBOUND0,9124,79673.0
77,INBOUND0,19060,80448.0
77,INBOUND0,8188,80917.0
77,INBOUND0,8189,81412.0
77,INBOUND0,8190,82125.0
77,INBOUND0,14363,83295.0
77,INBOUND0,16967,83772.0
77,INBOUND0,14364,84192.0
77,INBOUND0,14365,85064.0
77,INBOUND0,14366,85882.0
77,INBOUND0,14367,86651.0
77,INBOUND0,14368,87165.0
77,INBOUND0,14369,87853.0
77,INBOUND0,14370,88429.0
77,INBOUND0,8578,89362.0
77,INBOUND0,8579,90798.0
77,INBOUND0,8580,91447.0
77,INBOUND0,8581,92462.0
77,INBOUND0,8582,93240.0
77,INBOUND0,8585,102782.0
77,INBOUND0,18799,103395.0
77,INBOUND0,8681,103878.0
77,INBOUND0,17629,104530.0
77,INBOUND0,18800,104997.0
77,INBOUND0,45,106020.0
77,OUTBOUND1,45,0.0
77,OUTBOUND1,46,834.0
77,OUTBOUND1,20698,1819.0
77,OUTBOUND1,19088,12225.0
77,OUTBOUND1,8591,12957.0
77,OUTBOUND1,8592,13727.0
77,OUTBOUND1,8593,14841.0
77,OUTBOUND1,19089,15955.0
77,OUTBOUND1,19090,17114.0
77,OUTBOUND1,19091,17490.0
77,OUTBOUND1,19781,18057.0
77,OUTBOUND1,14415,18444.0
77,OUTBOUND1,14416,19192.0
77,OUTBOUND1,14417,20227.0
77,OUTBOUND1,19092,21055.0
77,OUTBOUND1,20779,22310.0
77,OUTBOUND1,8207,23587.0
77,OUTBOUND1,8208,24132.0
77,OUTBOUND1,8209,24658.0
77,OUTBOUND1,21607,25229.0
77,OUTBOUND1,9128,25858.0
77,OUTBOUND1,9129,26220.0
77,OUTBOUND1,3133,26529.0
77,OUTBOUND1,18975,26846.0
77,OUTBOUND1,19574,27622.0
77,OUTBOUND1,8276,28086.0
77,OUTBOUND1,8277,28559.0
77,OUTBOUND1,8541,29319.0
77,OUTBOUND1,8542,29962.0
77,OUTBOUND1,8543,30329.0
77,OUTBOUND1,8794,30846.0
77,OUTBOUND1,9130,31301.0
77,OUTBOUND1,9131,31613.0
77,OUTBOUND1,19094,32161.0
77,OUTBOUND1,9133,32567.0
77,OUTBOUND1,9134,33126.0
77,OUTBOUND1,9135,33549.0
77,OUTBOUND1,9136,33904.0
77,OUTBOUND1,9137,34576.0
77,OUTBOUND1,9138,35343.0
77,OUTBOUND1,9139,35687.0
77,OUTBOUND1,9140,35993.0
77,OUTBOUND1,9141,36624.0
77,OUTBOUND1,9142,37292.0
77,OUTBOUND1,9143,37834.0
77,OUTBOUND1,9144,38428.0
77,OUTBOUND1,9145,39021.0
77,OUTBOUND1,18630,39825.0
77,OUTBOUND1,18631,40610.0
77,OUTBOUND1,9149,40934.0
77,OUTBOUND1,19095,41962.0
77,OUTBOUND1,19096,42619.0
77,OUTBOUND1,9152,43236.0
77,OUTBOUND1,9153,43634.0
77,OUTBOUND1,19097,44400.0
77,OUTBOUND1,9155,45367.0
77,OUTBOUND1,14510,45828.0
77,OUTBOUND1,14511,46460.0
77,OUTBOUND1,13789,47508.0
77,OUTBOUND1,13791,48363.0
77,OUTBOUND1,13792,48838.0
77,OUTBOUND1,13793,49664.0
77,OUTBOUND1,19786,50401.0
77,OUTBOUND1,13794,50774.0
77,OUTBOUND1,13795,51305.0
77,OUTBOUND1,13796,51632.0
77,OUTBOUND1,13797,52843.0
77,OUTBOUND1,14512,53531.0
77,OUTBOUND1,14513,54264.0
77,OUTBOUND1,14514,54653.0
77,OUTBOUND1,19101,55031.0
77,OUTBOUND1,14516,55629.0
77,OUTBOUND1,14517,56504.0
77,OUTBOUND1,19788,56930.0
77,OUTBOUND1,14520,57926.0
77,OUTBOUND1,19102,58439.0
77,OUTBOUND1,19789,59379.0
77,OUTBOUND1,14522,60233.0
77,OUTBOUND1,14523,60912.0
77,OUTBOUND1,14524,61432.0
77,OUTBOUND1,19104,62282.0
77,OUTBOUND1,19791,62956.0
77,OUTBOUND1,14527,63404.0
77,OUTBOUND1,14528,63966.0
77,OUTBOUND1,19792,66149.0
77,OUTBOUND1,14242,66845.0
77,OUTBOUND1,19793,67917.0
77,OUTBOUND1,19806,68468.0
77,OUTBOUND1,19808,69478.0
77,OUTBOUND1,14671,70985.0
77,OUTBOUND1,19809,72341.0
77,OUTBOUND1,20696,74925.0
77,OUTBOUND1,20697,77385.0
77,OUTBOUND1,14674,78003.0
77,OUTBOUND1,14675,79721.0
77,OUTBOUND1,14790,81601.0
77,OUTBOUND1,14791,81987.0
77,OUTBOUND1,14792,82355.0
77,OUTBOUND1,19810,83411.0
77,OUTBOUND1,19811,84246.0
77,OUTBOUND1,14689,85048.0
77,OUTBOUND1,14690,85616.0
77,OUTBOUND1,14691,86293.0
77,OUTBOUND1,19813,87059.0
77,OUTBOUND1,14693,88013.0
77,OUTBOUND1,19815,88542.0
77,OUTBOUND1,20118,91543.0
77,OUTBOUND1,14699,92570.0
77,OUTBOUND1,14700,92998.0
77,OUTBOUND1,19086,94520.0
77,OUTBOUND1,19801,95852.0
77,OUTBOUND1,14706,98354.0
77,OUTBOUND1,14708,99329.0
77,OUTBOUND1,19802,99783.0
77,OUTBOUND1,14710,100405.0
77,OUTBOUND1,14711,101023.0
77,OUTBOUND1,19803,101428.0
77,OUTBOUND1,14714,101899.0
77,OUTBOUND1,14715,103139.0
77,OUTBOUND1,14716,103426.0
77,OUTBOUND1,13620,105531.0
77,OUTBOUND1,13621,106276.0
77,OUTBOUND1,13496,107609.0
77,OUTBOUND2,45,0.0
77,OUTBOUND2,46,834.0
77,OUTBOUND2,20698,1819.0
77,OUTBOUND2,19088,12225.0
77,OUTBOUND2,8591,12957.0
77,OUTBOUND2,8592,13727.0
77,OUTBOUND2,8593,14841.0
77,OUTBOUND2,19089,15955.0
77,OUTBOUND2,19090,17114.0
77,OUTBOUND2,19091,17490.0
77,OUTBOUND2,19781,18057.0
77,OUTBOUND2,14415,18444.0
77,OUTBOUND2,14416,19192.0
77,OUTBOUND2,14417,20227.0
77,OUTBOUND2,19092,21055.0
77,OUTBOUND2,20779,22310.0
77,OUTBOUND2,8207,23587.0
77,OUTBOUND2,8208,24132.0
77,OUTBOUND2,8209,24658.0
77,OUTBOUND2,21607,25229.0
77,OUTBOUND2,9128,25858.0
77,OUTBOUND2,9129,26220.0
77,OUTBOUND2,3133,26529.0
77,OUTBOUND2,18975,26846.0
77,OUTBOUND2,19574,27622.0
77,OUTBOUND2,8276,28086.0
77,OUTBOUND2,8277,28559.0
77,OUTBOUND2,8541,29319.0
77,OUTBOUND2,8542,29962.0
77,OUTBOUND2,8543,30329.0
77,OUTBOUND2,8794,30846.0
77,OUTBOUND2,9130,31301.0
77,OUTBOUND2,9131,31613.0
77,OUTBOUND2,19094,32161.0
77,OUTBOUND2,9133,32567.0
77,OUTBOUND2,9134,33126.0
77,OUTBOUND2,9135,33549.0
77,OUTBOUND2,9136,33904.0
77,OUTBOUND2,9137,34576.0
77,OUTBOUND2,9138,35343.0
77,OUTBOUND2,9139,35687.0
77,OUTBOUND2,9140,35993.0
77,OUTBOUND2,9141,36624.0
77,OUTBOUND2,9142,37292.0
77,OUTBOUND2,9143,37834.0
77,OUTBOUND2,9144,38428.0
77,OUTBOUND2,9145,39021.0
77,OUTBOUND2,18630,39825.0
77,OUTBOUND2,18631,40610.0
77,OUTBOUND2,9149,40934.0
77,OUTBOUND2,19095,41962.0
77,OUTBOUND2,19096,42619.0
77,OUTBOUND2,9152,43236.0
77,OUTBOUND2,9153,43634.0
77,OUTBOUND2,19097,44400.0
77,OUTBOUND2,9155,45367.0
77,OUTBOUND2,14510,45828.0
77,OUTBOUND2,14511,46460.0
77,OUTBOUND2,13789,47508.0
77,OUTBOUND2,13791,48363.0
77,OUTBOUND2,13792,48838.0
77,OUTBOUND2,13793,49664.0
77,OUTBOUND2,19786,50401.0
77,OUTBOUND2,13794,50774.0
77,OUTBOUND2,13795,51305.0
77,OUTBOUND2,13796,51632.0
77,OUTBOUND2,13797,52843.0
77,OUTBOUND2,14512,53531.0
77,OUTBOUND2,14513,54264.0
77,OUTBOUND2,14514,54653.0
77,OUTBOUND2,19101,55031.0
77,OUTBOUND2,14516,55629.0
77,OUTBOUND2,14517,56504.0
77,OUTBOUND2,19788,56930.0
77,OUTBOUND2,14520,57926.0
77,OUTBOUND2,19102,58439.0
77,OUTBOUND2,19789,59379.0
77,OUTBOUND2,14522,60233.0
77,OUTBOUND2,14523,60912.0
77,OUTBOUND2,14524,61432.0
77,OUTBOUND2,19104,62282.0
77,OUTBOUND2,19791,62956.0
77,OUTBOUND2,14527,63404.0
77,OUTBOUND2,14528,63966.0
77,OUTBOUND2,19792,66149.0
77,OUTBOUND2,14242,66845.0
77,OUTBOUND2,19793,67917.0
77,OUTBOUND2,19076,68815.0
77,OUTBOUND2,19065,69557.0
77,OUTBOUND2,19066,70425.0
77,OUTBOUND2,19067,71279.0
77,OUTBOUND2,19068,72358.0
77,OUTBOUND2,19069,72818.0
77,OUTBOUND2,19070,73437.0
77,OUTBOUND2,19795,74407.0
77,OUTBOUND2,19074,76260.0
77,OUTBOUND2,19075,77004.0
77,OUTBOUND2,19859,77560.0
77,OUTBOUND2,19078,78580.0
77,OUTBOUND2,19797,79460.0
77,OUTBOUND2,19798,80258.0
77,OUTBOUND2,19080,81695.0
77,OUTBOUND2,19799,84032.0
77,OUTBOUND2,19082,84614.0
77,OUTBOUND2,19083,85104.0
77,OUTBOUND2,19800,85872.0
77,OUTBOUND2,19084,87880.0
77,OUTBOUND2,19085,88814.0
77,OUTBOUND2,14697,89592.0
77,OUTBOUND2,14699,90596.0
77,OUTBOUND2,14700,91024.0
77,OUTBOUND2,19086,92546.0
77,OUTBOUND2,19801,93878.0
77,OUTBOUND2,14706,96380.0
77,OUTBOUND2,14708,97355.0
77,OUTBOUND2,19802,97809.0
77,OUTBOUND2,14710,98431.0
77,OUTBOUND2,14711,99049.0
77,OUTBOUND2,19803,99454.0
77,OUTBOUND2,14714,99925.0
77,OUTBOUND2,14715,101165.0
77,OUTBOUND2,14716,101452.0
77,OUTBOUND2,13620,103557.0
77,OUTBOUND2,13621,104302.0
77,OUTBOUND2,13496,105635.0
77,INBOUND3,13496,0.0
77,INBOUND3,13523,1359.0
77,INBOUND3,13526,3347.0
77,INBOUND3,14601,3921.0
77,INBOUND3,14602,4926.0
77,INBOUND3,14604,5483.0
77,INBOUND3,14605,5809.0
77,INBOUND3,14606,6405.0
77,INBOUND3,14607,6975.0
77,INBOUND3,14608,7494.0
77,INBOUND3,14610,8532.0
77,INBOUND3,14612,10905.0
77,INBOUND3,14614,12222.0
77,INBOUND3,14616,13775.0
77,INBOUND3,14617,14215.0
77,INBOUND3,14618,14828.0
77,INBOUND3,14743,18250.0
77,INBOUND3,14744,18862.0
77,INBOUND3,14745,19588.0
77,INBOUND3,14746,20476.0
77,INBOUND3,14747,21142.0
77,INBOUND3,14748,21679.0
77,INBOUND3,14749,22406.0
77,INBOUND3,19804,23472.0
77,INBOUND3,14752,24473.0
77,INBOUND3,14753,24813.0
77,INBOUND3,14754,25305.0
77,INBOUND3,14755,26698.0
77,INBOUND3,14756,27193.0
77,INBOUND3,20392,28852.0
77,INBOUND3,20696,31729.0
77,INBOUND3,20697,34189.0
77,INBOUND3,14759,34537.0
77,INBOUND3,14760,35813.0
77,INBOUND3,14762,37381.0
77,INBOUND3,14763,38223.0
77,INBOUND3,14647,38631.0
77,INBOUND3,14164,40205.0
77,INBOUND3,14165,40799.0
77,INBOUND3,14382,42756.0
77,INBOUND3,19055,43601.0
77,INBOUND3,14384,44569.0
77,INBOUND3,14385,45429.0
77,INBOUND3,14386,45916.0
77,INBOUND3,14387,46815.0
77,INBOUND3,14388,47706.0
77,INBOUND3,19056,48851.0
77,INBOUND3,14390,49222.0
77,INBOUND3,14391,49901.0
77,INBOUND3,19057,50631.0
77,INBOUND3,14393,51134.0
77,INBOUND3,14394,51551.0
77,INBOUND3,19058,52590.0
77,INBOUND3,14396,53217.0
77,INBOUND3,14397,54013.0
77,INBOUND3,14399,55491.0
77,INBOUND3,14400,56027.0
77,INBOUND3,14401,56429.0
77,INBOUND3,14402,57109.0
77,INBOUND3,19059,57958.0
77,INBOUND3,14404,58354.0
77,INBOUND3,14405,58868.0
77,INBOUND3,14406,59301.0
77,INBOUND3,14408,60236.0
77,INBOUND3,9102,61582.0
77,INBOUND3,8956,62329.0
77,INBOUND3,9103,62995.0
77,INBOUND3,9104,63516.0
77,INBOUND3,9105,64410.0
77,INBOUND3,9106,65023.0
77,INBOUND3,9107,66510.0
77,INBOUND3,19783,66966.0
77,INBOUND3,9109,67733.0
77,INBOUND3,9110,68348.0
77,INBOUND3,9111,68823.0
77,INBOUND3,9112,69447.0
77,INBOUND3,9113,70120.0
77,INBOUND3,9114,70741.0
77,INBOUND3,9115,71387.0
77,INBOUND3,9116,72189.0
77,INBOUND3,19571,72496.0
77,INBOUND3,9117,72988.0
77,INBOUND3,9119,73616.0
77,INBOUND3,9120,74171.0
77,INBOUND3,9121,74683.0
77,INBOUND3,9122,75235.0
77,INBOUND3,9123,75879.0
77,INBOUND3,8877,76409.0
77,INBOUND3,8878,76955.0
77,INBOUND3,8879,77541.0
77,INBOUND3,8880,77894.0
77,INBOUND3,8233,78308.0
77,INBOUND3,8234,78963.0
77,INBOUND3,19573,79492.0
77,INBOUND3,8881,80093.0
77,INBOUND3,8882,80423.0
77,INBOUND3,8883,80697.0
77,INBOUND3,9124,81645.0
77,INBOUND3,19060,82420.0
77,INBOUND3,8188,82889.0
77,INBOUND3,8189,83384.0
77,INBOUND3,8190,84097.0
77,INBOUND3,14363,85267.0
77,INBOUND3,16967,85744.0
77,INBOUND3,14364,86164.0
77,INBOUND3,14365,87036.0
77,INBOUND3,14366,87854.0
77,INBOUND3,14367,88623.0
77,INBOUND3,14368,89137.0
77,INBOUND3,14369,89825.0
77,INBOUND3,14370,90401.0
77,INBOUND3,8578,91334.0
77,INBOUND3,8579,92770.0
77,INBOUND3,8580,93419.0
77,INBOUND3,8581,94434.0
77,INBOUND3,8582,95212.0
77,INBOUND3,8585,104754.0
77,INBOUND3,18799,105367.0
77,INBOUND3,8681,105850.0
77,INBOUND3,17629,106502.0
77,INBOUND3,18800,106969.0
77,INBOUND3,45,107992.0
77,INBOUND4,20696,0.0
77,INBOUND4,20697,2460.0
77,INBOUND4,14759,2808.0
77,INBOUND4,14760,4084.0
77,INBOUND4,14762,5652.0
77,INBOUND4,14763,6494.0
77,INBOUND4,14647,6902.0
77,INBOUND4,14164,8476.0
77,INBOUND4,14165,9070.0
77,INBOUND4,14382,11027.0
77,INBOUND4,19055,11872.0
77,INBOUND4,14384,12840.0
77,INBOUND4,14385,13700.0
77,INBOUND4,14386,14187.0
77,INBOUND4,14387,15086.0
77,INBOUND4,14388,15977.0
77,INBOUND4,19056,17122.0
77,INBOUND4,14390,17493.0
77,INBOUND4,14391,18172.0
77,INBOUND4,19057,18902.0
77,INBOUND4,14393,19405.0
77,INBOUND4,14394,19822.0
77,INBOUND4,19058,20861.0
77,INBOUND4,14396,21488.0
77,INBOUND4,14397,22284.0
77,INBOUND4,14399,23762.0
77,INBOUND4,14400,24298.0
77,INBOUND4,14401,24700.0
77,INBOUND4,14402,25380.0
77,INBOUND4,19059,26229.0
77,INBOUND4,14404,26625.0
77,INBOUND4,14405,27139.0
77,INBOUND4,14406,27572.0
77,INBOUND4,14408,28507.0
77,INBOUND4,9102,29853.0
77,INBOUND4,8956,30600.0
77,INBOUND4,9103,31266.0
77,INBOUND4,9104,31787.0
77,INBOUND4,9105,32681.0
77,INBOUND4,9106,33294.0
77,INBOUND4,9107,34781.0
77,INBOUND4,19783,35237.0
77,INBOUND4,9109,36004.0
77,INBOUND4,9110,36619.0
77,INBOUND4,9111,37094.0
77,INBOUND4,9112,37718.0
77,INBOUND4,9113,38391.0
77,INBOUND4,9114,39012.0
77,INBOUND4,9115,39658.0
77,INBOUND4,9116,40460.0
77,INBOUND4,19571,40767.0
77,INBOUND4,9117,41259.0
77,INBOUND4,9119,41887.0
77,INBOUND4,9120,42442.0
77,INBOUND4,9121,42954.0
77,INBOUND4,9122,43506.0
77,INBOUND4,9123,44150.0
77,INBOUND4,8877,44680.0
77,INBOUND4,8878,45226.0
77,INBOUND4,8879,45812.0
77,INBOUND4,8880,46165.0
77,INBOUND4,8233,46579.0
77,INBOUND4,8234,47234.0
77,INBOUND4,19573,47763.0
77,INBOUND4,8881,48364.0
77,INBOUND4,8882,48694.0
77,INBOUND4,8883,48968.0
77,INBOUND4,9124,49916.0
77,INBOUND4,19060,50691.0
77,INBOUND4,8188,51160.0
77,INBOUND4,8189,51655.0
77,INBOUND4,8190,52368.0
77,INBOUND4,14363,53538.0
77,INBOUND4,16967,54015.0
77,INBOUND4,14364,54435.0
77,INBOUND4,14365,55307.0
77,INBOUND4,14366,56125.0
77,INBOUND4,14367,56894.0
77,INBOUND4,14368,57408.0
77,INBOUND4,14369,58096.0
77,INBOUND4,14370,58672.0
77,INBOUND4,8578,59605.0
77,INBOUND4,8579,61041.0
77,INBOUND4,8580,61690.0
77,INBOUND4,8581,62705.0
77,INBOUND4,8582,63483.0
77,INBOUND4,8585,73025.0
77,INBOUND4,18799,73638.0
77,INBOUND4,8681,74121.0
77,INBOUND4,17629,74773.0
77,INBOUND4,18800,75240.0
77,INBOUND4,45,76263.0
77,INBOUND5,8681,0.0
77,INBOUND5,17629,652.0
77,INBOUND5,18800,1119.0
77,INBOUND5,45,2142.0
77,OUTBOUND6,45,0.0
77,OUTBOUND6,46,834.0
77,OUTBOUND6,20698,1819.0
77,OUTBOUND6,19088,12225.0
77,OUTBOUND6,8591,12957.0
77,OUTBOUND6,8592,13727.0
77,OUTBOUND6,8593,14841.0
77,OUTBOUND6,19089,15955.0
77,OUTBOUND6,19090,17114.0
77,OUTBOUND6,19091,17490.0
77,OUTBOUND6,19781,18057.0
77,OUTBOUND6,14415,18444.0
77,OUTBOUND6,14416,19192.0
77,OUTBOUND6,14417,20227.0
77,OUTBOUND6,19092,21055.0
77,OUTBOUND6,20779,22310.0
77,OUTBOUND6,8207,23587.0
77,OUTBOUND6,8208,24132.0
77,OUTBOUND6,8209,24658.0
77,OUTBOUND6,21607,25229.0
77,OUTBOUND6,9128,25858.0
77,OUTBOUND6,9129,26220.0
77,OUTBOUND6,3133,26529.0
77,OUTBOUND6,18975,26846.0
77,OUTBOUND6,19574,27622.0
77,OUTBOUND6,8276,28086.0
77,OUTBOUND6,8277,28559.0
77,OUTBOUND6,8541,29319.0
77,OUTBOUND6,8542,29962.0
77,OUTBOUND6,8543,30329.0
77,OUTBOUND6,8794,30846.0
77,OUTBOUND6,9130,31301.0
77,OUTBOUND6,9131,31613.0
77,OUTBOUND6,19094,32161.0
77,OUTBOUND6,9133,32567.0
77,OUTBOUND6,9134,33126.0
77,OUTBOUND6,9135,33549.0
77,OUTBOUND6,9136,33904.0
77,OUTBOUND6,9137,34576.0
77,OUTBOUND6,9138,35343.0
77,OUTBOUND6,9139,35687.0
77,OUTBOUND6,9140,35993.0
77,OUTBOUND6,9141,36624.0
77,OUTBOUND6,9142,37292.0
77,OUTBOUND6,9143,37834.0
77,OUTBOUND6,9144,38428.0
77,OUTBOUND6,9145,39021.0
77,OUTBOUND6,18630,39825.0
77,OUTBOUND6,18631,40610.0
77,OUTBOUND6,9149,40934.0
77,OUTBOUND6,19095,41962.0
77,OUTBOUND6,19096,42619.0
77,OUTBOUND6,9152,43236.0
77,OUTBOUND6,9153,43634.0
77,OUTBOUND6,19097,44400.0
77,OUTBOUND6,9155,45367.0
77,OUTBOUND6,14510,45828.0
77,OUTBOUND6,14511,46460.0
77,OUTBOUND6,13789,47508.0
77,OUTBOUND6,13791,48363.0
77,OUTBOUND6,13792,48838.0
77,OUTBOUND6,13793,49664.0
77,OUTBOUND6,19786,50401.0
77,OUTBOUND6,13794,50774.0
77,OUTBOUND6,13795,51305.0
77,OUTBOUND6,13796,51632.0
77,OUTBOUND6,13797,52843.0
77,OUTBOUND6,14512,53531.0
77,OUTBOUND6,14513,54264.0
77,OUTBOUND6,14514,54653.0
77,OUTBOUND6,19101,55031.0
77,OUTBOUND6,14516,55629.0
77,OUTBOUND6,14517,56504.0
77,OUTBOUND6,19788,56930.0
77,OUTBOUND6,14520,57926.0
77,OUTBOUND6,19102,58439.0
77,OUTBOUND6,19789,59379.0
77,OUTBOUND6,14522,60233.0
77,OUTBOUND6,14523,60912.0
77,OUTBOUND6,14524,61432.0
77,OUTBOUND6,19104,62282.0
77,OUTBOUND6,19791,62956.0
77,OUTBOUND6,14527,63404.0
77,OUTBOUND6,14528,63966.0
77,OUTBOUND6,19792,66149.0
77,OUTBOUND6,14242,66845.0
77,OUTBOUND6,19793,67917.0
77,OUTBOUND6,19806,68468.0
77,OUTBOUND6,19808,69478.0
77,OUTBOUND6,14671,70985.0
77,OUTBOUND6,19809,72341.0
77,OUTBOUND6,20696,74925.0
78,INBOUND0,20290,0.0
78,INBOUND0,19426,1382.0
78,INBOUND0,3175,1967.0
78,INBOUND0,3177,3866.0
78,INBOUND0,3178,4669.0
78,INBOUND0,21680,6614.0
78,INBOUND0,14371,9013.0
78,INBOUND0,19427,10474.0
78,INBOUND0,16556,11239.0
78,INBOUND0,19428,11976.0
78,INBOUND0,16558,12379.0
78,INBOUND0,16559,12814.0
78,INBOUND0,16560,13322.0
78,INBOUND0,20087,14174.0
78,INBOUND0,14318,15015.0
78,INBOUND0,14319,16842.0
78,INBOUND0,14320,17575.0
78,INBOUND0,14321,18047.0
78,INBOUND0,14322,18823.0
78,INBOUND0,14323,19874.0
78,INBOUND0,14324,20838.0
78,INBOUND0,14325,21493.0
78,INBOUND0,14326,21909.0
78,INBOUND0,14327,22902.0
78,INBOUND0,14328,24070.0
78,INBOUND0,14330,25481.0
78,INBOUND0,14331,26070.0
78,INBOUND0,14332,27253.0
78,INBOUND0,14333,28021.0
78,INBOUND0,14334,28611.0
78,INBOUND0,14248,29967.0
78,INBOUND0,19160,32108.0
78,INBOUND0,19161,34457.0
78,INBOUND0,19162,35960.0
78,INBOUND0,19433,36843.0
78,INBOUND0,7600,37963.0
78,INBOUND0,7601,38643.0
78,INBOUND0,7602,39827.0
78,INBOUND0,7603,40232.0
78,INBOUND0,7604,41334.0
78,INBOUND0,7605,42012.0
78,INBOUND0,19164,42448.0
78,INBOUND0,19432,42966.0
78,INBOUND0,20107,43332.0
78,INBOUND0,7609,43987.0
78,INBOUND0,7610,44751.0
78,INBOUND0,7611,45627.0
78,INBOUND0,7612,46196.0
78,INBOUND0,7613,46742.0
78,INBOUND0,7614,47113.0
78,INBOUND0,7615,47516.0
78,INBOUND0,7616,48072.0
78,INBOUND0,7617,48921.0
78,INBOUND0,7618,49520.0
78,INBOUND0,7619,49974.0
78,INBOUND0,7620,50279.0
78,INBOUND0,20120,50794.0
78,INBOUND0,7621,51092.0
78,INBOUND0,7622,51510.0
78,INBOUND0,7623,51866.0
78,INBOUND0,7624,52728.0
78,INBOUND0,16628,53103.0
78,INBOUND0,7625,53300.0
78,INBOUND0,16014,54176.0
78,INBOUND0,16118,55378.0
78,INBOUND0,19988,56899.0
78,OUTBOUND1,19988,0.0
78,OUTBOUND1,16111,1800.0
78,OUTBOUND1,8153,3325.0
78,OUTBOUND1,17677,4268.0
78,OUTBOUND1,7703,4798.0
78,OUTBOUND1,7704,5143.0
78,OUTBOUND1,7705,5551.0
78,OUTBOUND1,7707,6233.0
78,OUTBOUND1,7708,6545.0
78,OUTBOUND1,7709,7024.0
78,OUTBOUND1,7710,7344.0
78,OUTBOUND1,7711,7717.0
78,OUTBOUND1,22434,8092.0
78,OUTBOUND1,7713,8371.0
78,OUTBOUND1,7714,9071.0
78,OUTBOUND1,7715,9523.0
78,OUTBOUND1,7716,9918.0
78,OUTBOUND1,7717,10278.0
78,OUTBOUND1,19174,10789.0
78,OUTBOUND1,7719,11217.0
78,OUTBOUND1,7720,11787.0
78,OUTBOUND1,7722,12669.0
78,OUTBOUND1,7723,13315.0
78,OUTBOUND1,7724,13851.0
78,OUTBOUND1,7725,14352.0
78,OUTBOUND1,20086,14817.0
78,OUTBOUND1,7726,16070.0
78,OUTBOUND1,7727,17056.0
78,OUTBOUND1,7728,17495.0
78,OUTBOUND1,7729,18668.0
78,OUTBOUND1,7730,19229.0
78,OUTBOUND1,20732,20173.0
78,OUTBOUND1,19434,21405.0
78,OUTBOUND1,19169,21483.0
78,OUTBOUND1,19170,22830.0
78,OUTBOUND1,19171,25395.0
78,OUTBOUND1,14156,27528.0
78,OUTBOUND1,14442,28952.0
78,OUTBOUND1,14443,29528.0
78,OUTBOUND1,14444,30281.0
78,OUTBOUND1,14445,31304.0
78,OUTBOUND1,14446,32035.0
78,OUTBOUND1,14448,33539.0
78,OUTBOUND1,14449,34698.0
78,OUTBOUND1,14450,35671.0
78,OUTBOUND1,14451,36167.0
78,OUTBOUND1,14452,36773.0
78,OUTBOUND1,14453,37761.0
78,OUTBOUND1,16437,38701.0
78,OUTBOUND1,14456,40067.0
78,OUTBOUND1,19435,40966.0
78,OUTBOUND1,19177,41450.0
78,OUTBOUND1,19176,42909.0
78,OUTBOUND1,16562,43997.0
78,OUTBOUND1,16563,44291.0
78,OUTBOUND1,16564,44819.0
78,OUTBOUND1,19179,45311.0
78,OUTBOUND1,16566,45776.0
78,OUTBOUND1,16567,46385.0
78,OUTBOUND1,16568,47087.0
78,OUTBOUND1,16569,47487.0
78,OUTBOUND1,14508,48308.0
78,OUTBOUND1,21681,50917.0
78,OUTBOUND1,12616,52901.0
78,OUTBOUND1,12617,53746.0
78,OUTBOUND1,12618,54859.0
78,OUTBOUND1,12619,56132.0
78,OUTBOUND1,12620,57685.0
79,INBOUND0,19988,0.0
79,INBOUND0,16111,1800.0
79,INBOUND0,8153,3325.0
79,INBOUND0,17677,4268.0
79,INBOUND0,7703,4798.0
79,INBOUND0,7704,5143.0
79,INBOUND0,7705,5551.0
79,INBOUND0,7707,6233.0
79,INBOUND0,7708,6545.0
79,INBOUND0,7709,7024.0
79,INBOUND0,7710,7344.0
79,INBOUND0,7711,7717.0
79,INBOUND0,22434,8092.0
79,INBOUND0,7713,8371.0
79,INBOUND0,7714,9071.0
79,INBOUND0,7715,9523.0
79,INBOUND0,7716,9918.0
79,INBOUND0,7717,10278.0
79,INBOUND0,9099,11541.0
79,INBOUND0,18583,12476.0
79,INBOUND0,8943,12854.0
79,INBOUND0,15672,13160.0
79,INBOUND0,8944,13504.0
79,INBOUND0,8945,14138.0
79,INBOUND0,8946,14476.0
79,INBOUND0,20490,14892.0
79,INBOUND0,8948,15377.0
79,INBOUND0,8949,15682.0
79,INBOUND0,8950,16232.0
79,INBOUND0,8951,16660.0
79,INBOUND0,9162,17443.0
79,INBOUND0,16345,17790.0
79,INBOUND0,9165,18147.0
79,INBOUND0,9166,18822.0
79,INBOUND0,9167,19395.0
79,INBOUND0,9168,19957.0
79,INBOUND0,15665,21454.0
79,INBOUND0,21389,22206.0
79,INBOUND0,20091,22957.0
79,INBOUND0,20092,23574.0
79,INBOUND0,14435,24014.0
79,INBOUND0,14436,24424.0
79,INBOUND0,20042,25527.0
79,INBOUND0,18586,26335.0
79,INBOUND0,8960,26692.0
79,INBOUND0,8961,27676.0
